request_count,distinct_paths,path_repeat_ratio,path_entropy,static_asset_ratio,error_rate,not_found_rate,auth_failure_rate,auth_failure_count,distinct_usernames,distinct_user_agents,requests_per_minute,interval_cv,max_depth,distinct_depths,label,profile
31.0,31.0,0.0,4.954196310386877,0.0,0.0,0.0,0.0,0.0,0.0,1.0,128.5747093460413,0.3867058867045348,1.0,1.0,1,scraper
20.0,20.0,0.0,4.321928094887363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,145.84010154190747,0.4487570255512535,1.0,1.0,1,scraper
25.0,25.0,0.0,4.643856189774723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,140.71862106280102,1.3516885205654232,1.0,1.0,1,scraper
49.0,49.0,0.0,5.614709844115208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,154.95779450478037,1.256722987788143,1.0,1.0,1,scraper
20.0,20.0,0.0,4.321928094887363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,141.20244471450255,1.0708719300823895,1.0,1.0,1,scraper
40.0,40.0,0.0,5.3219280948873635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,188.02872242600566,1.1952653464681946,1.0,1.0,1,scraper
39.0,39.0,0.0,5.285402218862247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.16676605903625,1.6321868350837678,1.0,1.0,1,scraper
40.0,40.0,0.0,5.3219280948873635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.35899277890802,1.1790654993031242,1.0,1.0,1,scraper
21.0,21.0,0.0,4.39231742277876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,207.47259513518586,0.28950727326784126,1.0,1.0,1,scraper
45.0,45.0,0.0,5.491853096329673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,67.90943992497886,1.7427929875677723,1.0,1.0,1,scraper
25.0,25.0,0.0,4.643856189774723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.80270992524612,1.334462393113306,1.0,1.0,1,scraper
29.0,29.0,0.0,4.857980995127571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.28526761957096,0.9461742270292881,1.0,1.0,1,scraper
20.0,20.0,0.0,4.321928094887363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.56570308992632,1.4997456165299294,1.0,1.0,1,scraper
49.0,49.0,0.0,5.614709844115208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,149.91300159986642,0.5850217766618965,1.0,1.0,1,scraper
20.0,20.0,0.0,4.321928094887363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.72167608611981,1.3067220750530755,1.0,1.0,1,scraper
23.0,23.0,0.0,4.523561956057013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,176.58001361494524,0.44797686848837376,1.0,1.0,1,scraper
22.0,22.0,0.0,4.459431618637295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,67.86332852502822,1.2790710543369592,1.0,1.0,1,scraper
33.0,33.0,0.0,5.044394119358456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.0351115220458,1.506163800644085,1.0,1.0,1,scraper
47.0,47.0,0.0,5.55458885167764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.64116706458805,1.4072489593850945,1.0,1.0,1,scraper
22.0,22.0,0.0,4.459431618637295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,169.4114856219203,0.1464437130755981,1.0,1.0,1,scraper
22.0,22.0,0.0,4.459431618637295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.81528144017311,1.2464644410311854,1.0,1.0,1,scraper
43.0,43.0,0.0,5.426264754702098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.634091273655,0.9682296776737205,1.0,1.0,1,scraper
45.0,45.0,0.0,5.491853096329673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.87644468624273,1.3513673787198526,1.0,1.0,1,scraper
23.0,23.0,0.0,4.523561956057013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153.42302434983398,1.2428089652969179,1.0,1.0,1,scraper
25.0,25.0,0.0,4.643856189774723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79.51923771688782,0.9663535103257506,1.0,1.0,1,scraper
20.0,20.0,0.0,4.321928094887363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,217.84737490824452,0.47247539998615296,1.0,1.0,1,scraper
47.0,47.0,0.0,5.55458885167764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.99343353432674,1.0893603545659458,1.0,1.0,1,scraper
43.0,43.0,0.0,5.426264754702098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.77300377069453,1.4311712834648083,1.0,1.0,1,scraper
43.0,43.0,0.0,5.426264754702098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,149.1057506186291,1.4312878961966917,1.0,1.0,1,scraper
34.0,34.0,0.0,5.087462841250338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.69030233062709,0.7596091125034853,1.0,1.0,1,scraper
45.0,45.0,0.0,5.491853096329673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,164.55786284919932,0.8186024318630714,1.0,1.0,1,scraper
27.0,27.0,0.0,4.754887502163471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,67.13699976481688,1.562657907858671,1.0,1.0,1,scraper
20.0,20.0,0.0,4.321928094887363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.49011301479672,1.2720759956931675,1.0,1.0,1,scraper
33.0,33.0,0.0,5.044394119358456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.63611735727856,1.2411390073942783,1.0,1.0,1,scraper
25.0,25.0,0.0,4.643856189774723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.29122783051875,1.2057638302863645,1.0,1.0,1,scraper
27.0,27.0,0.0,4.754887502163471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,149.30293880695004,0.6563855147394726,1.0,1.0,1,scraper
48.0,48.0,0.0,5.5849625007211605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,122.63145386093132,1.2029723765389342,1.0,1.0,1,scraper
37.0,37.0,0.0,5.209453365628954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,173.27414329256464,0.7056371209305778,1.0,1.0,1,scraper
45.0,45.0,0.0,5.491853096329673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.8482248414127,0.41791793202369604,1.0,1.0,1,scraper
39.0,39.0,0.0,5.285402218862247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.8278006110409,1.2545344248336718,1.0,1.0,1,scraper
30.0,30.0,0.0,4.906890595608519,0.0,0.0,0.0,0.0,0.0,0.0,1.0,139.13693100121318,0.07256914381523204,1.0,1.0,1,scraper
39.0,39.0,0.0,5.285402218862247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,267.6713677147175,0.575996310432263,1.0,1.0,1,scraper
41.0,41.0,0.0,5.357552004618081,0.0,0.0,0.0,0.0,0.0,0.0,1.0,233.91591446711885,0.8283860069081032,1.0,1.0,1,scraper
33.0,33.0,0.0,5.044394119358456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,152.87332663258334,1.298894232050226,1.0,1.0,1,scraper
23.0,23.0,0.0,4.523561956057013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,219.972572299956,0.11159881489270901,1.0,1.0,1,scraper
34.0,34.0,0.0,5.087462841250338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.37738480904422,1.2190041682786612,1.0,1.0,1,scraper
26.0,26.0,0.0,4.700439718141092,0.0,0.0,0.0,0.0,0.0,0.0,1.0,278.04745074137605,0.5985272921425479,1.0,1.0,1,scraper
42.0,42.0,0.0,5.3923174227787625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,191.17060224735044,1.470065229038663,1.0,1.0,1,scraper
36.0,36.0,0.0,5.1699250014423095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,182.90329101343931,1.523126409292758,1.0,1.0,1,scraper
48.0,48.0,0.0,5.5849625007211605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.90268741097912,1.3154347668613524,1.0,1.0,1,scraper
21.0,21.0,0.0,4.39231742277876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,138.02258081976953,0.16200607132094258,1.0,1.0,1,scraper
22.0,22.0,0.0,4.459431618637295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.62238524799706,1.378309244404002,1.0,1.0,1,scraper
27.0,27.0,0.0,4.754887502163471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,181.2406298134121,0.7739206866090836,1.0,1.0,1,scraper
27.0,27.0,0.0,4.754887502163471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,240.12861258084223,0.8509279683859545,1.0,1.0,1,scraper
32.0,32.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.25892220392083,1.0489739700672678,1.0,1.0,1,scraper
35.0,35.0,0.0,5.129283016944964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,160.83227613668862,1.165502008633691,1.0,1.0,1,scraper
41.0,41.0,0.0,5.357552004618081,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.04466264765644,1.3107612229955146,1.0,1.0,1,scraper
23.0,23.0,0.0,4.523561956057013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,132.29422435729293,0.20488234156297208,1.0,1.0,1,scraper
21.0,21.0,0.0,4.39231742277876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,226.5458398860108,0.10690530540833319,1.0,1.0,1,scraper
37.0,37.0,0.0,5.209453365628954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112.26790017569944,0.16964616745937539,1.0,1.0,1,scraper
46.0,46.0,0.0,5.5235619560570095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.68119745302332,0.9767862272492449,1.0,1.0,1,scraper
34.0,34.0,0.0,5.087462841250338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,146.34866497267058,1.327274423287079,1.0,1.0,1,scraper
41.0,41.0,0.0,5.357552004618081,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.59241728996147,1.3390284806286228,1.0,1.0,1,scraper
39.0,39.0,0.0,5.285402218862247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,137.22289860175388,0.944064483986597,1.0,1.0,1,scraper
45.0,45.0,0.0,5.491853096329673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,172.95561816489527,1.36401233001291,1.0,1.0,1,scraper
32.0,32.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114.8792887355301,0.9403028876575704,1.0,1.0,1,scraper
48.0,48.0,0.0,5.5849625007211605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,186.54256228132726,1.0935700769516035,1.0,1.0,1,scraper
41.0,41.0,0.0,5.357552004618081,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.18256908650076,1.4938805871743346,1.0,1.0,1,scraper
27.0,27.0,0.0,4.754887502163471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,253.3239607632817,0.25601166393379965,1.0,1.0,1,scraper
28.0,28.0,0.0,4.807354922057606,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.9460081063978,1.1794582308295776,1.0,1.0,1,scraper
25.0,25.0,0.0,4.643856189774723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,227.1525022616078,0.21397262556272648,1.0,1.0,1,scraper
34.0,34.0,0.0,5.087462841250338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,205.2505439473053,1.1535665538480142,1.0,1.0,1,scraper
42.0,42.0,0.0,5.3923174227787625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.15058612690962,0.6305733434604243,1.0,1.0,1,scraper
38.0,38.0,0.0,5.247927513443589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.2956353410148,0.8905219408032642,1.0,1.0,1,scraper
35.0,35.0,0.0,5.129283016944964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.7041873193434,1.7212954588589744,1.0,1.0,1,scraper
49.0,49.0,0.0,5.614709844115208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.65954602133132,1.540427879635846,1.0,1.0,1,scraper
30.0,30.0,0.0,4.906890595608519,0.0,0.0,0.0,0.0,0.0,0.0,1.0,147.17130194560252,1.295781363405426,1.0,1.0,1,scraper
36.0,36.0,0.0,5.1699250014423095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,144.59500376888835,0.5513953635158555,1.0,1.0,1,scraper
39.0,39.0,0.0,5.285402218862247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,213.20843836293,1.1705098821640032,1.0,1.0,1,scraper
47.0,47.0,0.0,5.55458885167764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.53892263818436,1.3178543478563387,1.0,1.0,1,scraper
41.0,41.0,0.0,5.357552004618081,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.37384758941394,0.8516441843335639,1.0,1.0,1,scraper
26.0,26.0,0.0,4.700439718141092,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.37719081324778,0.28059916775856486,1.0,1.0,1,scraper
20.0,20.0,0.0,4.321928094887363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.2342988887779,1.6769993404322736,1.0,1.0,1,scraper
21.0,21.0,0.0,4.39231742277876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,71.16219135437703,1.4577063868892475,1.0,1.0,1,scraper
36.0,36.0,0.0,5.1699250014423095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.19097656402062,1.0597533502715542,1.0,1.0,1,scraper
24.0,24.0,0.0,4.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.88294420592906,0.5831335702450331,1.0,1.0,1,scraper
45.0,45.0,0.0,5.491853096329673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,150.77226698172237,1.032358708038763,1.0,1.0,1,scraper
21.0,21.0,0.0,4.39231742277876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,126.20845422970986,0.8930435630077157,1.0,1.0,1,scraper
49.0,49.0,0.0,5.614709844115208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,134.62909513857474,1.5315317015209455,1.0,1.0,1,scraper
29.0,29.0,0.0,4.857980995127571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.89176380787853,1.188604787496985,1.0,1.0,1,scraper
24.0,24.0,0.0,4.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,1.0,124.11416231093196,0.9663096933729368,1.0,1.0,1,scraper
25.0,25.0,0.0,4.643856189774723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,152.51780277668405,0.9661857134302315,1.0,1.0,1,scraper
40.0,40.0,0.0,5.3219280948873635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.57259420266669,1.1825462119793944,1.0,1.0,1,scraper
41.0,41.0,0.0,5.357552004618081,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.30318344297714,0.1297072034317386,1.0,1.0,1,scraper
33.0,33.0,0.0,5.044394119358456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,71.49572712626215,1.2017710840917522,1.0,1.0,1,scraper
26.0,26.0,0.0,4.700439718141092,0.0,0.0,0.0,0.0,0.0,0.0,1.0,171.96877924549227,0.9124847954000082,1.0,1.0,1,scraper
47.0,47.0,0.0,5.55458885167764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76.34345409268644,1.2331021039909842,1.0,1.0,1,scraper
46.0,46.0,0.0,5.5235619560570095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,174.36207241471666,1.4672013995835147,1.0,1.0,1,scraper
40.0,40.0,0.0,5.3219280948873635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,126.61472195801511,1.0718678235314307,1.0,1.0,1,scraper
47.0,47.0,0.0,5.55458885167764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.7299580258773,1.6081129938611503,1.0,1.0,1,scraper
41.0,41.0,0.0,5.357552004618081,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.4960892116495,1.3047422476675505,1.0,1.0,1,scraper
23.0,23.0,0.0,4.523561956057013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.7611144136178,1.1193500741172722,1.0,1.0,1,scraper
27.0,27.0,0.0,4.754887502163471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.46637451517846,0.430640214635559,1.0,1.0,1,scraper
42.0,42.0,0.0,5.3923174227787625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.57682550561728,1.1714873714492113,1.0,1.0,1,scraper
37.0,37.0,0.0,5.209453365628954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.93853765928704,0.9890409293459389,1.0,1.0,1,scraper
29.0,29.0,0.0,4.857980995127571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.63036887927187,0.8901516435779266,1.0,1.0,1,scraper
25.0,25.0,0.0,4.643856189774723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83.84685098622198,1.0852195306065915,1.0,1.0,1,scraper
48.0,48.0,0.0,5.5849625007211605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83.6782766528294,1.4947189157879295,1.0,1.0,1,scraper
38.0,38.0,0.0,5.247927513443589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,145.7748016251975,0.5276754696589391,1.0,1.0,1,scraper
21.0,21.0,0.0,4.39231742277876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,223.4381769969831,0.1329543589919036,1.0,1.0,1,scraper
41.0,41.0,0.0,5.357552004618081,0.0,0.0,0.0,0.0,0.0,0.0,1.0,162.36796410385796,0.6780444559991015,1.0,1.0,1,scraper
31.0,31.0,0.0,4.954196310386877,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.92826413447511,0.6255433992213272,1.0,1.0,1,scraper
28.0,28.0,0.0,4.807354922057606,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76.09072511545001,1.1864569369051379,1.0,1.0,1,scraper
27.0,27.0,0.0,4.754887502163471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.51480794614834,1.0838391446762627,1.0,1.0,1,scraper
41.0,41.0,0.0,5.357552004618081,0.0,0.0,0.0,0.0,0.0,0.0,1.0,190.7153852236324,1.118719927678399,1.0,1.0,1,scraper
42.0,42.0,0.0,5.3923174227787625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,133.7723163333581,0.8615360955802425,1.0,1.0,1,scraper
45.0,45.0,0.0,5.491853096329673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.54055704902707,1.1630262139289844,1.0,1.0,1,scraper
44.0,44.0,0.0,5.4594316186372955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,155.5505234166914,0.31343554046323735,1.0,1.0,1,scraper
47.0,47.0,0.0,5.55458885167764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,127.91244065113155,1.3960497693796015,1.0,1.0,1,scraper
39.0,39.0,0.0,5.285402218862247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,133.9013102866712,1.3212097446917934,1.0,1.0,1,scraper
22.0,22.0,0.0,4.459431618637295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,133.10314997218512,0.3448472135347124,1.0,1.0,1,scraper
24.0,24.0,0.0,4.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.55355134770578,1.3956642643192585,1.0,1.0,1,scraper
23.0,23.0,0.0,4.523561956057013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,302.448150718984,0.2762393417682354,1.0,1.0,1,scraper
36.0,36.0,0.0,5.1699250014423095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112.22741044566735,1.4654933154264178,1.0,1.0,1,scraper
42.0,42.0,0.0,5.3923174227787625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,142.27463652387513,0.9395710557763616,1.0,1.0,1,scraper
38.0,38.0,0.0,5.247927513443589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.81371212583895,1.1759544183773478,1.0,1.0,1,scraper
23.0,23.0,0.0,4.523561956057013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.54608183386826,1.154645504267785,1.0,1.0,1,scraper
28.0,28.0,0.0,4.807354922057606,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.74767182665893,1.2363335934667175,1.0,1.0,1,scraper
20.0,20.0,0.0,4.321928094887363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,122.50882192430231,1.0640991162117452,1.0,1.0,1,scraper
20.0,20.0,0.0,4.321928094887363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.5502544550812,1.1781445841935994,1.0,1.0,1,scraper
25.0,25.0,0.0,4.643856189774723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,135.63684977580726,0.3278373814338624,1.0,1.0,1,scraper
38.0,38.0,0.0,5.247927513443589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.3702607370813,0.6634779834096404,1.0,1.0,1,scraper
49.0,49.0,0.0,5.614709844115208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,229.2002253169601,0.9729086145533997,1.0,1.0,1,scraper
35.0,35.0,0.0,5.129283016944964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.50830213378835,1.2623607948747562,1.0,1.0,1,scraper
29.0,29.0,0.0,4.857980995127571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,152.2688117002414,0.4622949052719657,1.0,1.0,1,scraper
23.0,23.0,0.0,4.523561956057013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,174.9693199366906,0.3958219361194691,1.0,1.0,1,scraper
24.0,24.0,0.0,4.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.67466783209442,1.3477852061715632,1.0,1.0,1,scraper
35.0,35.0,0.0,5.129283016944964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79.88279324527268,1.3657669686414253,1.0,1.0,1,scraper
41.0,41.0,0.0,5.357552004618081,0.0,0.0,0.0,0.0,0.0,0.0,1.0,177.00161206181215,1.0733919224494473,1.0,1.0,1,scraper
49.0,49.0,0.0,5.614709844115208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,124.21307593110912,0.9933591733832603,1.0,1.0,1,scraper
30.0,30.0,0.0,4.906890595608519,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.96344255637776,1.3667166785314457,1.0,1.0,1,scraper
22.0,22.0,0.0,4.459431618637295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.92095457514449,0.11105209907359531,1.0,1.0,1,scraper
34.0,34.0,0.0,5.087462841250338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.09749040938856,1.0950123925526534,1.0,1.0,1,scraper
22.0,22.0,0.0,4.459431618637295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,246.0731006269898,0.5416809293357611,1.0,1.0,1,scraper
30.0,30.0,0.0,4.906890595608519,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.34598447069696,0.9594729659190258,1.0,1.0,1,scraper
38.0,38.0,0.0,5.247927513443589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114.08796755803516,1.5000085255758417,1.0,1.0,1,scraper
23.0,23.0,0.0,4.523561956057013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.1458525665431,1.653452506126998,1.0,1.0,1,scraper
27.0,27.0,0.0,4.754887502163471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123.25867010807589,1.3379403195980504,1.0,1.0,1,scraper
23.0,23.0,0.0,4.523561956057013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.25424757034065,0.9198689499879789,1.0,1.0,1,scraper
31.0,31.0,0.0,4.954196310386877,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.19847364466912,1.1280405429278786,1.0,1.0,1,scraper
20.0,20.0,0.0,4.321928094887363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,131.48186264561235,0.29613880678301296,1.0,1.0,1,scraper
41.0,41.0,0.0,5.357552004618081,0.0,0.0,0.0,0.0,0.0,0.0,1.0,71.97693236169236,1.2681147677231293,1.0,1.0,1,scraper
49.0,49.0,0.0,5.614709844115208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,182.0127260559931,1.2011013543346092,1.0,1.0,1,scraper
27.0,27.0,0.0,4.754887502163471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,172.85652568565015,1.0985996055394782,1.0,1.0,1,scraper
34.0,34.0,0.0,5.087462841250338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167.88912459135926,1.8282204311763957,1.0,1.0,1,scraper
37.0,37.0,0.0,5.209453365628954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,207.12004117760782,1.2502101153243894,1.0,1.0,1,scraper
44.0,44.0,0.0,5.4594316186372955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.88257894857234,0.6716454077703068,1.0,1.0,1,scraper
38.0,38.0,0.0,5.247927513443589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.02378279095421,1.0293804736271601,1.0,1.0,1,scraper
48.0,48.0,0.0,5.5849625007211605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.46755782668897,1.3939820284691087,1.0,1.0,1,scraper
25.0,25.0,0.0,4.643856189774723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,127.23489377402602,1.3095097228609618,1.0,1.0,1,scraper
45.0,45.0,0.0,5.491853096329673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70.61843107295557,1.3893036821442597,1.0,1.0,1,scraper
49.0,49.0,0.0,5.614709844115208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.50945440258302,1.338962247942115,1.0,1.0,1,scraper
35.0,35.0,0.0,5.129283016944964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.52473585011165,1.1008573041390293,1.0,1.0,1,scraper
26.0,26.0,0.0,4.700439718141092,0.0,0.0,0.0,0.0,0.0,0.0,1.0,172.0146168149388,0.580102846744489,1.0,1.0,1,scraper
37.0,37.0,0.0,5.209453365628954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,141.69664914020905,0.42489289477626024,1.0,1.0,1,scraper
48.0,48.0,0.0,5.5849625007211605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125.41273717065037,0.46132896653455013,1.0,1.0,1,scraper
25.0,25.0,0.0,4.643856189774723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.52059740025722,1.063974435105839,1.0,1.0,1,scraper
48.0,48.0,0.0,5.5849625007211605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.70183625140852,1.3642313316236856,1.0,1.0,1,scraper
23.0,23.0,0.0,4.523561956057013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120.22390786014539,0.7463913430169404,1.0,1.0,1,scraper
21.0,21.0,0.0,4.39231742277876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,149.6880375624249,0.18145597272487815,1.0,1.0,1,scraper
22.0,22.0,0.0,4.459431618637295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,250.1551409038038,0.23917234166602874,1.0,1.0,1,scraper
22.0,22.0,0.0,4.459431618637295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.33881237171275,1.0398739463093027,1.0,1.0,1,scraper
25.0,25.0,0.0,4.643856189774723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.41766160898698,0.17677671413255694,1.0,1.0,1,scraper
38.0,38.0,0.0,5.247927513443589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,188.31660164720705,1.354432100444879,1.0,1.0,1,scraper
29.0,29.0,0.0,4.857980995127571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.4852051279629,1.0493763574390724,1.0,1.0,1,scraper
